   1.5015800000000001        16.593603409847084     
   1.5096699999999998        17.215537448135294     
   1.5177600000000000        17.857109176333459     
   1.5258500000000002        18.518821426443601     
   1.5339399999999999        19.201186800329573     
   1.5420300000000000        19.904727794139308     
   1.5501199999999999        20.629976923242349     
   1.5582099999999999        21.377476847670867     
   1.5663000000000000        22.147780498051919     
   1.5743900000000000        22.941451202019103     
   1.5824799999999999        23.759062811091066     
   1.5905700000000000        24.601199828004216     
   1.5986600000000000        25.468457534487310     
   1.6067499999999999        26.361442119464645     
   1.6148400000000001        27.280770807675019     
   1.6229300000000000        28.227071988693289     
   1.6310199999999999        29.200985346341096     
   1.6391100000000001        30.203161988473219     
   1.6472000000000000        31.234264577125959     
   1.6552899999999999        32.294967459013570     
   1.6633800000000001        33.385956796358975     
   1.6714700000000000        34.507930698044341     
   1.6795599999999999        35.661599351067473     
   1.6876500000000001        36.847685152289124     
   1.6957400000000000        38.066922840457408     
   1.7038300000000000        39.320059628493468     
   1.7119200000000001        40.607855336024514     
   1.7200100000000000        41.931082522148607     
   1.7281000000000000        43.290526618415875     
   1.7361900000000001        44.686986062011428     
   1.7442800000000001        46.121272429123863     
   1.7523700000000000        47.594210568483881     
   1.7604600000000001        49.106638735057494     
   1.7685499999999998        50.659408723877689     
   1.7766400000000000        52.253386003998450     
   1.7847300000000001        53.889449852555096     
   1.7928199999999999        55.568493488914626     
   1.8009100000000000        57.291424208899350     
   1.8089999999999999        59.059163519067525     
   1.8170899999999999        60.872647271034410     
   1.8251800000000000        62.732825795816197     
   1.8332700000000000        64.640664038180745     
   1.8413599999999999        66.597141690987328     
   1.8494500000000000        68.603253329498514     
   1.8575400000000000        70.660008545646789     
   1.8656299999999999        72.768432082238363     
   1.8737200000000001        74.929563967076874     
   1.8818100000000000        77.144459646988523     
   1.8898999999999999        79.414190121732204     
   1.8979900000000001        81.739842077775108     
   1.9060800000000000        84.122518021917102     
   1.9141699999999999        86.563336414744555     
   1.9222600000000001        89.063431803896350     
   1.9303500000000000        91.623954957123331     
   1.9384399999999999        94.246072995122560     
   1.9465300000000001        96.930969524127931     
   1.9546200000000000        99.679844768238468     
   1.9627100000000000        102.49391570146580     
   1.9708000000000001        105.37441617948114     
   1.9788900000000000        108.32259707104367     
   1.9869800000000000        111.33972638909087     
   1.9950700000000001        114.42708942147178     
   2.0031600000000003        117.58598886130349     
   2.0112500000000000        120.81774493693182     
   2.0193399999999997        124.12369554147710     
   2.0274299999999998        127.50519636194528     
   2.0355200000000000        130.96362100788397     
   2.0436100000000001        134.50036113956514     
   2.0517000000000003        138.11682659567398     
   2.0597900000000000        141.81444552048382     
   2.0678799999999997        145.59466449049719     
   2.0759699999999999        149.45894864053420     
   2.0840600000000000        153.40878178924612     
   2.0921500000000002        157.44566656403595     
   2.1002399999999999        161.57112452536492     
   2.1083300000000000        165.78669629042417     
   2.1164199999999997        170.09394165615262     
   2.1245099999999999        174.49443972157908     
   2.1326000000000001        178.98978900946884     
   2.1406900000000002        183.58160758725469     
   2.1487799999999999        188.27153318723128     
   2.1568700000000001        193.06122332599182     
   2.1649599999999998        197.95235542308654     
   2.1730499999999999        202.94662691888348     
   2.1811400000000001        208.04575539160885     
   2.1892300000000002        213.25147867354741     
   2.1973199999999999        218.56555496638191     
   2.2054100000000001        223.98976295564950     
   2.2134999999999998        229.52590192429611     
   2.2215900000000000        235.17579186530529     
   2.2296800000000001        240.94127359338370     
   2.2377700000000003        246.82420885567873     
   2.2458600000000000        252.82648044151000     
   2.2539499999999997        258.94999229109112     
   2.2620399999999998        265.19666960322257     
   2.2701300000000000        271.56845894193378     
   2.2782200000000001        278.06732834205377     
   2.2863100000000003        284.69526741368577     
   2.2944000000000000        291.45428744557091     
   2.3024899999999997        298.34642150731378     
   2.3105799999999999        305.37372455045085     
   2.3186700000000000        312.53827350834217     
   2.3267600000000002        319.84216739486209     
   2.3348500000000003        327.28752740186832     
   2.3429400000000000        334.87649699542987     
   2.3510299999999997        342.61124201079195     
   2.3591199999999999        350.49395074605400     
   2.3672100000000000        358.52683405454184     
   2.3753000000000002        366.71212543585295     
   2.3833899999999999        375.05208112555306     
   2.3914800000000001        383.54898018350207     
   2.3995699999999998        392.20512458078827     
   2.4076599999999999        401.02283928524844     
   2.4157500000000001        410.00447234555713     
   2.4238400000000002        419.15239497385710     
   2.4319299999999999        428.46900162691600     
   2.4400200000000001        437.95671008578427     
   2.4481099999999998        447.61796153393334     
   2.4561999999999999        457.45522063385374     
   2.4642900000000001        467.47097560209517     
   2.4723800000000002        477.66773828271937     
   2.4804700000000000        488.04804421915196     
   2.4885600000000001        498.61445272441239     
   2.4966499999999998        509.36954694969427     
   2.5047400000000000        520.31593395128175     
   2.5128300000000001        531.45624475577881     
   2.5209200000000003        542.79313442363025     
   2.5290100000000000        554.32928211091269     
   2.5370999999999997        566.06739112937692     
   2.5451899999999998        578.01018900472059     
   2.5532800000000000        590.16042753306942     
   2.5613700000000001        602.52088283564615     
   2.5694600000000003        615.09435541160917     
   2.5775500000000000        627.88367018903739     
   2.5856399999999997        640.89167657404187     
   2.5937299999999999        654.12124849798624     
   2.6018200000000000        667.57528446279002     
   2.6099100000000002        681.25670758430249     
   2.6179999999999999        695.16846563372167     
   2.6260900000000000        709.31353107703535     
   2.6341799999999997        723.69490111247580     
   2.6422699999999999        738.31559770595209     
   2.6503600000000000        753.17866762445828     
   2.6584500000000002        768.28718246742062     
   2.6665399999999999        783.64423869597806     
   2.6746300000000001        799.25295766016472     
   2.6827199999999998        815.11648562398591     
   2.6908099999999999        831.23799378835974     
   2.6989000000000001        847.62067831191064     
   2.7069900000000002        864.26776032959140     
   2.7150799999999999        881.18248596911826     
   2.7231700000000001        898.36812636519937     
   2.7312599999999998        915.82797767153477     
   2.7393500000000000        933.56536107057184     
   2.7474400000000001        951.58362278100276     
   2.7555300000000003        969.88613406297088     
   2.7636200000000000        988.47629122098351     
   2.7717099999999997        1007.3575156045040     
   2.7797999999999998        1026.5332536062076     
   2.7878900000000000        1046.0069766578815     
   2.7959800000000001        1065.7821812239542     
   2.8040700000000003        1085.8623887926358     
   2.8121600000000000        1106.2511458646447     
   2.8202499999999997        1126.9520239395156     
   2.8283399999999999        1147.9686194994617     
   2.8364300000000000        1169.3045539907769     
   2.8445200000000002        1190.9634738027637     
   2.8526100000000003        1212.9490502441611     
   2.8607000000000000        1235.2649795170719     
   2.8687899999999997        1257.9149826883543     
   2.8768799999999999        1280.9028056584727     
   2.8849700000000000        1304.2322191277885     
   2.8930600000000002        1327.9070185602777     
   2.9011499999999999        1351.9310241446503     
   2.9092400000000000        1376.3080807528665     
   2.9173299999999998        1401.0420578960282     
   2.9254199999999999        1426.1368496776311     
   2.9335100000000001        1451.5963747441640     
   2.9416000000000002        1477.4245762330343     
   2.9496899999999999        1503.6254217178148     
   2.9577800000000001        1530.2029031507830     
   2.9658699999999998        1557.1610368027568     
   2.9739599999999999        1584.5038632001904     
   2.9820500000000001        1612.2354470595346     
   2.9901400000000002        1640.3598772188398     
   2.9982300000000000        1668.8812665665816     
   3.0063200000000001        1697.8037519677116     
   3.0144099999999998        1727.1314941869041     
   3.0225000000000000        1756.8686778089889     
   3.0305900000000001        1787.0195111565606     
   3.0386799999999998        1817.5882262047528     
   3.0467700000000000        1848.5790784931619     
   3.0548600000000001        1879.9963470349046     
   3.0629499999999998        1911.8443342227981     
   3.0710400000000000        1944.1273657326608     
   3.0791300000000001        1976.8497904237042     
   3.0872199999999999        2010.0159802360211     
   3.0953100000000000        2043.6303300851391     
   3.1034000000000002        2077.6972577536476     
   3.1114899999999999        2112.2212037798881     
   3.1195800000000000        2147.2066313436690     
   3.1276700000000002        2182.6580261490203     
   3.1357599999999999        2218.5798963039788     
   3.1438500000000000        2254.9767721973772     
   3.1519400000000002        2291.8532063726357     
   3.1600299999999999        2329.2137733985442     
   3.1681200000000000        2367.0630697370352     
   3.1762100000000002        2405.4057136079196     
   3.1842999999999999        2444.2463448505864     
   3.1923900000000001        2483.5896247826677     
   3.2004799999999998        2523.4402360556455     
   3.2085699999999999        2563.8028825073884     
   3.2166600000000001        2604.6822890116332     
   3.2247499999999998        2646.0832013243712     
   3.2328399999999999        2688.0103859271594     
   3.2409300000000001        2730.4686298673387     
   3.2490199999999998        2773.4627405951442     
   3.2571099999999999        2816.9975457977148     
   3.2652000000000001        2861.0778932299877     
   3.2732899999999998        2905.7086505424600     
   3.2813800000000000        2950.8947051058449     
   3.2894700000000001        2996.6409638325740     
   3.2975599999999998        3042.9523529951771     
   3.3056500000000000        3089.8338180415053     
   3.3137400000000001        3137.2903234068071     
   3.3218299999999998        3185.3268523226584     
   3.3299200000000000        3233.9484066227228     
   3.3380100000000001        3283.1600065453540     
   3.3460999999999999        3332.9666905330309     
   3.3541900000000000        3383.3735150286234     
   3.3622800000000002        3434.3855542684714     
   3.3703699999999999        3486.0079000722894     
   3.3784600000000000        3538.2456616299028     
   3.3865500000000002        3591.1039652847794     
   3.3946399999999999        3644.5879543143874     
   3.4027300000000000        3698.7027887073687     
   3.4108200000000002        3753.4536449374968     
   3.4189099999999999        3808.8457157344737     
   3.4270000000000000        3864.8842098514924     
   3.4350900000000002        3921.5743518296558     
   3.4431799999999999        3978.9213817591481     
   3.4512700000000001        4036.9305550372383     
   3.4593600000000002        4095.6071421230840     
   3.4674499999999999        4154.9564282893189     
   3.4755400000000001        4214.9837133704750     
   3.4836299999999998        4275.6943115081704     
   3.4917199999999999        4337.0935508931361     
   3.4998100000000001        4399.1867735040232     
   3.5078999999999998        4461.9793348430294     
   3.5159899999999999        4525.4766036683313     
   3.5240800000000001        4589.6839617233254     
   3.5321699999999998        4654.6068034626860     
   3.5402600000000000        4720.2505357752225     
   3.5483500000000001        4786.6205777035811     
   3.5564399999999998        4853.7223601607438     
   3.5645300000000000        4921.5613256433689     
   3.5726200000000001        4990.1429279419553     
   3.5807099999999998        5059.4726318478279     
   3.5888000000000000        5129.5559128569821     
   3.5968900000000001        5200.3982568707488     
   3.6049799999999999        5272.0051598933160     
   3.6130700000000000        5344.3821277261159     
   3.6211600000000002        5417.5346756590297     
   3.6292499999999999        5491.4683281584876     
   3.6373400000000000        5566.1886185524445     
   3.6454300000000002        5641.7010887122251     
   3.6535199999999999        5718.0112887312252     
   3.6616100000000000        5795.1247766005381     
   3.6697000000000002        5873.0471178814596     
   3.6777899999999999        5951.7838853749099     
   3.6858800000000000        6031.3406587877480     
   3.6939700000000002        6111.7230243960394     
   3.7020599999999999        6192.9365747052370     
   3.7101500000000001        6274.9869081072939     
   3.7182399999999998        6357.8796285347353     
   3.7263299999999999        6441.6203451116926     
   3.7344200000000001        6526.2146718018885     
   3.7425099999999998        6611.6682270536121     
   3.7505999999999999        6697.9866334416993     
   3.7586900000000001        6785.1755173064812     
   3.7667799999999998        6873.2405083897493     
   3.7748699999999999        6962.1872394677939     
   3.7829600000000001        7052.0213459813976     
   3.7910499999999998        7142.7484656629158     
   3.7991400000000000        7234.3742381604343     
   3.8072300000000001        7326.9043046589668     
   3.8153199999999998        7420.3443074987381     
   3.8234100000000000        7514.6998897906060     
   3.8315000000000001        7609.9766950285430     
   3.8395899999999998        7706.1803666992728     
   3.8476800000000000        7803.3165478890423     
   3.8557700000000001        7901.3908808875449     
   3.8638599999999999        8000.4090067890020     
   3.8719500000000000        8100.3765650904752     
   3.8800400000000002        8201.2991932873229     
   3.8881299999999999        8303.1825264659019     
   3.8962200000000000        8406.0321968935023     
   3.9043100000000002        8509.8538336055371     
   3.9123999999999999        8614.6530619899713     
   3.9204900000000000        8720.4355033690699     
   3.9285800000000002        8827.2067745784097     
   3.9366699999999999        8934.9724875432585     
   3.9447600000000000        9043.7382488522344     
   3.9528500000000002        9153.5096593283561     
   3.9609399999999999        9264.2923135974779     
   3.9690300000000001        9376.0917996541011     
   3.9771200000000002        9488.9136984245542     
   3.9852099999999999        9602.7635833276890     
   3.9933000000000001        9717.6470198329898     
   4.0013899999999998        9833.5695650161342     
   4.0094799999999999        9950.5367671120839     
   4.0175700000000001        10068.554165065681     
   4.0256600000000002        10187.627288079748     
   4.0337499999999995        10307.761655160768     
   4.0418400000000005        10428.962774662190     
   4.0499299999999998        10551.236143825257     
   4.0580200000000000        10674.587248317484     
   4.0661100000000001        10799.021561768801     
   4.0741999999999994        10924.544545305373     
   4.0822900000000004        11051.161647081073     
   4.0903799999999997        11178.878301806712     
   4.0984699999999998        11307.699930276996     
   4.1065600000000000        11437.631938895216     
   4.1146500000000001        11568.679719195790     
   4.1227400000000003        11700.848647364546     
   4.1308299999999996        11834.144083756939     
   4.1389200000000006        11968.571372414050     
   4.1470099999999999        12104.135840576517     
   4.1551000000000000        12240.842798196363     
   4.1631900000000002        12378.697537446811     
   4.1712799999999994        12517.705332230007     
   4.1793700000000005        12657.871437682767     
   4.1874599999999997        12799.201089680366     
   4.1955499999999999        12941.699504338399     
   4.2036400000000000        13085.371877512662     
   4.2117300000000002        13230.223384297164     
   4.2198200000000003        13376.259178520289     
   4.2279099999999996        13523.484392239185     
   4.2359999999999998        13671.904135232175     
   4.2440899999999999        13821.523494489567     
   4.2521800000000001        13972.347533702667     
   4.2602700000000002        14124.381292751041     
   4.2683599999999995        14277.629787188111     
   4.2764500000000005        14432.098007725113     
   4.2845399999999998        14587.790919713405     
   4.2926299999999999        14744.713462625175     
   4.3007200000000001        14902.870549532654     
   4.3088099999999994        15062.267066585713     
   4.3169000000000004        15222.907872488038     
   4.3249899999999997        15384.797797971756     
   4.3330799999999998        15547.941645270690     
   4.3411700000000000        15712.344187592245     
   4.3492600000000001        15878.010168587816     
   4.3573500000000003        16044.944301821924     
   4.3654399999999995        16213.151270240078     
   4.3735300000000006        16382.635725635331     
   4.3816199999999998        16553.402288113630     
   4.3897100000000000        16725.455545557918     
   4.3978000000000002        16898.800053091134     
   4.4058899999999994        17073.440332538015     
   4.4139800000000005        17249.380871885853     
   4.4220699999999997        17426.626124744198     
   4.4301599999999999        17605.180509803537     
   4.4382500000000000        17785.048410292951     
   4.4463400000000002        17966.234173436773     
   4.4544300000000003        18148.742109910498     
   4.4625199999999996        18332.576493295630     
   4.4706100000000006        18517.741559533824     
   4.4786999999999999        18704.241506380095     
   4.4867900000000001        18892.080492855406     
   4.4948800000000002        19081.262638698387     
   4.5029699999999995        19271.792023816437     
   4.5110600000000005        19463.672687736180     
   4.5191499999999998        19656.908629053261     
   4.5272399999999999        19851.503804881580     
   4.5353300000000001        20047.462130301945     
   4.5434199999999993        20244.787477810325     
   4.5515100000000004        20443.483676765569     
   4.5595999999999997        20643.554512836694     
   4.5676899999999998        20845.003727449839     
   4.5757800000000000        21047.835017234811     
   4.5838700000000001        21252.052033471395     
   4.5919600000000003        21457.658381535304     
   4.6000499999999995        21664.657620344089     
   4.6081400000000006        21873.053261802612     
   4.6162299999999998        22082.848770248544     
   4.6243200000000000        22294.047561897787     
   4.6324100000000001        22506.653004289747     
   4.6404999999999994        22720.668415732562     
   4.6485900000000004        22936.097064748468     
   4.6566799999999997        23152.942169519149     
   4.6647699999999999        23371.206897331238     
   4.6728600000000000        23590.894364021871     
   4.6809500000000002        23812.007633424550     
   4.6890400000000003        24034.549716815131     
   4.6971299999999996        24258.523572358208     
   4.7052200000000006        24483.932104553707     
   4.7133099999999999        24710.778163683914     
   4.7214000000000000        24939.064545260844     
   4.7294900000000002        25168.793989474052     
   4.7375799999999995        25399.969180639066     
   4.7456700000000005        25632.592746646209     
   4.7537599999999998        25866.667258409983     
   4.7618499999999999        26102.195229319164     
   4.7699400000000001        26339.179114687617     
   4.7780299999999993        26577.621311205632     
   4.7861200000000004        26817.524156392134     
   4.7942099999999996        27058.889928047727     
   4.8022999999999998        27301.720843708430     
   4.8103899999999999        27546.019060100527     
   4.8184800000000001        27791.786672596056     
   4.8265700000000002        28039.025714669540     
   4.8346599999999995        28287.738157355667     
   4.8427500000000006        28537.925908707864     
   4.8508399999999998        28789.590813258266     
   4.8589300000000000        29042.734651478546     
   4.8670200000000001        29297.359139242231     
   4.8751099999999994        29553.465927288071     
   4.8832000000000004        29811.056600684780     
   4.8912899999999997        30070.132678297025     
   4.8993799999999998        30330.695612252981     
   4.9074700000000000        30592.746787413136     
   4.9155600000000002        30856.287520840720     
   4.9236500000000003        31121.319061273545     
   4.9317399999999996        31387.842588597359     
   4.9398300000000006        31655.859213321055     
   4.9479199999999999        31925.369976053335     
   4.9560100000000000        32196.375846981151     
   4.9641000000000002        32468.877725349903     
   4.9721899999999994        32742.876438945434     
   4.9802800000000005        33018.372743577842     
   4.9883699999999997        33295.367322567217     
   4.9964599999999999        33573.860786231329     
   5.0045500000000001        33853.853671375269     
   5.0126400000000002        34135.346440783294     
   5.0207300000000004        34418.339482712399     
   5.0288199999999996        34702.833110388383     
   5.0369099999999998        34988.827561503851     
   5.0449999999999999        35276.322997718547     
   5.0530900000000001        35565.319504161977     
   5.0611800000000002        35855.817088938318     
   5.0692700000000004        36147.815682633649     
   5.0773599999999997        36441.315137825608     
   5.0854499999999998        36736.315228595595     
   5.0935400000000000        37032.815650043347     
   5.1016300000000001        37330.816017804180     
   5.1097200000000003        37630.315867568774     
   5.1178100000000004        37931.314654605681     
   5.1258999999999997        38233.811753286383     
   5.1339899999999998        38537.806456613209     
   5.1420800000000000        38843.297975749963     
   5.1501700000000001        39150.285439555504     
   5.1582600000000003        39458.767894120130     
   5.1663499999999996        39768.744302304978     
   5.1744399999999997        40080.213543284124     
   5.1825299999999999        40393.174412090084     
   5.1906200000000000        40707.625619162158     
   5.1987100000000002        41023.565789898006     
   5.2068000000000003        41340.993464208252     
   5.2148899999999996        41659.907096074407     
   5.2229799999999997        41980.305053110002     
   5.2310699999999999        42302.185616125171     
   5.2391600000000000        42625.546978694430     
   5.2472500000000002        42950.387246727856     
   5.2553400000000003        43276.704438045817     
   5.2634299999999996        43604.496481956994     
   5.2715199999999998        43933.761218840365     
   5.2796099999999999        44264.496399730218     
   5.2877000000000001        44596.699685905231     
   5.2957900000000002        44930.368648481126     
   5.3038800000000004        45265.500768006859     
   5.3119699999999996        45602.093434064765     
   5.3200599999999998        45940.143944874537     
   5.3281499999999999        46279.649506901013     
   5.3362400000000001        46620.607234465941     
   5.3443300000000002        46963.014149363466     
   5.3524200000000004        47306.867180479894     
   5.3605099999999997        47652.163163417412     
   5.3685999999999998        47998.898840121925     
   5.3766900000000000        48347.070858514904     
   5.3847800000000001        48696.675772129500     
   5.3928700000000003        49047.710039750986     
   5.4009599999999995        49400.170025061365     
   5.4090499999999997        49754.051996288355     
   5.4171399999999998        50109.352125858568     
   5.4252300000000000        50466.066490055324     
   5.4333200000000001        50824.191068680746     
   5.4414100000000003        51183.721744722636     
   5.4494999999999996        51544.654304025498     
   5.4575899999999997        51906.984434966325     
   5.4656799999999999        52270.707728135021     
   5.4737700000000000        52635.819676019644     
   5.4818600000000002        53002.315672696066     
   5.4899500000000003        53370.191013522701     
   5.4980399999999996        53739.440894839703     
   5.5061299999999997        54110.060413673396     
   5.5142199999999999        54482.044567445082     
   5.5223100000000001        54855.388253685320     
   5.5304000000000002        55230.086269752901     
   5.5384900000000004        55606.133312558864     
   5.5465799999999996        55983.523978295649     
   5.5546699999999998        56362.252762171134     
   5.5627599999999999        56742.314058147997     
   5.5708500000000001        57123.702158688415     
   5.5789400000000002        57506.411254503590     
   5.5870300000000004        57890.435434308856     
   5.5951199999999996        58275.768684583905     
   5.6032099999999998        58662.404889338548     
   5.6113000000000000        59050.337829883785     
   5.6193900000000001        59439.561184608130     
   5.6274800000000003        59830.068528759497     
   5.6355700000000004        60221.853334232932     
   5.6436599999999997        60614.908969363300     
   5.6517499999999998        61009.228698724066     
   5.6598400000000000        61404.805682931452     
   5.6679300000000001        61801.632978454167     
   5.6760200000000003        62199.703537429035     
   5.6841099999999996        62599.010207482424     
   5.6921999999999997        62999.545731557060     
   5.7002899999999999        63401.302747745220     
   5.7083800000000000        63804.273789127314     
   5.7164700000000002        64208.451283616610     
   5.7245600000000003        64613.827553809548     
   5.7326499999999996        65020.394816842490     
   5.7407399999999997        65428.145184254136     
   5.7488299999999999        65837.070661854174     
   5.7569200000000000        66247.163149597778     
   5.7650100000000002        66658.414441466535     
   5.7731000000000003        67070.816225355113     
   5.7811899999999996        67484.360082964311     
   5.7892799999999998        67899.037489700495     
   5.7973699999999999        68314.839814580861     
   5.8054600000000001        68731.531902983188     
   5.8135500000000002        69146.839367559311     
   5.8216400000000004        69560.511753620522     
   5.8297299999999996        69972.523566583637     
   5.8378199999999998        70382.849230751803     
   5.8459099999999999        70791.463091852856     
   5.8540000000000001        71198.339419586191     
   5.8620900000000002        71603.452410179554     
   5.8701800000000004        72006.776188954871     
   5.8782699999999997        72408.284812903352     
   5.8863599999999998        72807.952273269839     
   5.8944500000000000        73205.752498145725     
   5.9025400000000001        73601.659355071373     
   5.9106300000000003        73995.646653647025     
   5.9187200000000004        74387.688148152549     
   5.9268099999999997        74777.757540175895     
   5.9348999999999998        75165.828481249671     
   5.9429900000000000        75551.874575496724     
   5.9510800000000001        75935.869382283825     
   5.9591700000000003        76317.786418883290     
   5.9672599999999996        76697.599163143212     
   5.9753499999999997        77075.281056165171     
   5.9834399999999999        77450.805504990247     
   5.9915300000000000        77824.145885292179     
   5.9996200000000002        78195.275544078511     
   6.0077100000000003        78564.167802398995     
   6.0157999999999996        78930.795958061557     
   6.0238899999999997        79295.133288355515     
   6.0319799999999999        79657.153052781519     
   6.0400700000000001        80016.828495788257     
   6.0481600000000002        80374.132849516565     
   6.0562500000000004        80729.039336549511     
   6.0643399999999996        81081.521172669454     
   6.0724299999999998        81431.551569620875     
   6.0805199999999999        81779.103737879952     
   6.0886100000000001        82124.150889429467     
   6.0967000000000002        82466.666240539955     
   6.1047900000000004        82806.623014556637     
   6.1128799999999996        83143.994444691460     
   6.1209699999999998        83478.753776820595     
   6.1290600000000000        83810.874272287256     
   6.1371500000000001        84140.329210709417     
   6.1452400000000003        84467.091892792290     
   6.1533300000000004        84791.135643145317     
   6.1614199999999997        85112.433813103766     
   6.1695099999999998        85430.959783554601     
   6.1776000000000000        85746.686967766320     
   6.1856900000000001        86059.588814222632     
   6.1937800000000003        86369.638809460084     
   6.2018699999999995        86676.810480909116     
   6.2099599999999997        86981.077399738104     
   6.2180499999999999        87282.413183700613     
   6.2261400000000000        87580.791499986270     
   6.2342300000000002        87876.186068073323     
   6.2423200000000003        88168.570662583981     
   6.2504099999999996        88457.919116142773     
   6.2584999999999997        88744.205322236201     
   6.2665899999999999        89027.403238074476     
   6.2746800000000000        89307.486887454928     
   6.2827700000000002        89584.430363627296     
   6.2908600000000003        89858.207832159576     
   6.2989499999999996        90128.793533805379     
   6.3070399999999998        90396.161787371981     
   6.3151299999999999        90660.286992589041     
   6.3232200000000001        90921.143632977575     
   6.3313100000000002        91178.706278719023     
   6.3394000000000004        91432.949589524433     
   6.3474899999999996        91683.848317503463     
   6.3555799999999998        91931.377310032141     
   6.3636699999999999        92175.511512620826     
   6.3717600000000001        92416.225971780557     
   6.3798500000000002        92653.495837888375     
   6.3879400000000004        92887.296368051189     
   6.3960299999999997        93117.602928968161     
   6.4041199999999998        93344.390999790572     
   6.4122100000000000        93567.636174980144     
   6.4203000000000001        93787.314167164630     
   6.4283900000000003        94003.400809990853     
   6.4364799999999995        94215.872060975074     
   6.4445699999999997        94424.704004349536     
   6.4526599999999998        94629.872853906651     
   6.4607500000000000        94831.354955838833     
   6.4688400000000001        95029.126791574585     
   6.4769300000000003        95223.164980610571     
   6.4850199999999996        95413.446283339203     
   6.4931099999999997        95599.947603872104     
   6.5011999999999999        95782.645992858219     
   6.5092900000000000        95961.518650296784     
   6.5173800000000002        96136.542928344963     
   6.5254700000000003        96307.696334120439     
   6.5335599999999996        96474.956532497366     
   6.5416499999999997        96638.301348896304     
   6.5497399999999999        96797.708772068348     
   6.5578300000000000        96953.156956872204     
   6.5659200000000002        97104.624227044420     
   6.5740100000000004        97252.089077962097     
   6.5820999999999996        97395.530179399080     
   6.5901899999999998        97534.926378273682     
   6.5982799999999999        97670.256701388527     
   6.6063700000000001        97801.500358162899     
   6.6144600000000002        97928.636743355528     
   6.6225500000000004        98051.645439779619     
   6.6306399999999996        98170.506221008269     
   6.6387299999999998        98285.199054071491     
   6.6468200000000000        98395.704102142699     
   6.6549100000000001        98502.001727216091     
   6.6630000000000003        98604.072492773674     
   6.6710900000000004        98701.897166442024     
   6.6791799999999997        98795.456722638730     
   6.6872699999999998        98884.732345207973     
   6.6953600000000000        98969.705430045069     
   6.7034500000000001        99050.357587708786     
   6.7115400000000003        99126.670646023544     
   6.7196299999999995        99198.626652668449     
   6.7277199999999997        99266.207877754729     
   6.7358099999999999        99329.396816391134     
   6.7439000000000000        99388.176191235427     
   6.7519900000000002        99442.528955034519     
   6.7600800000000003        99492.438293150277     
   6.7681699999999996        99537.887626072115     
   6.7762599999999997        99578.860611916025     
   6.7843499999999999        99615.341148909632     
   6.7924400000000000        99647.313377862520     
   6.8005300000000002        99674.761684622456     
   6.8086200000000003        99697.670702516654     
   6.8167099999999996        99716.025314778570     
   6.8247999999999998        99729.810656958216     
   6.8328899999999999        99739.012119317602     
   6.8409800000000001        99743.615349210406     
   6.8490700000000002        99743.606253445498     
   6.8571600000000004        99738.971000633595     
   6.8652499999999996        99729.696023518060     
